22.513	113.923	2
22.513	113.928	2
22.513	113.929	5
22.513	113.93	1
22.513	113.931	2
22.513	113.935	1
22.514	113.908	1
22.514	113.911	1
22.514	113.913	1
22.514	113.918	2
22.514	113.921	3
22.514	113.922	3
22.514	113.929	1
22.514	113.93	1
22.514	113.931	1
22.514	113.932	1
22.514	113.935	2
22.514	113.936	1
22.514	114.051	1
22.514	114.052	1
22.515	113.914	4
22.515	113.915	1
22.515	113.92	1
22.515	113.927	1
22.515	113.928	5
22.515	113.931	2
22.515	113.932	1
22.515	114.047	1
22.515	114.06	2
22.516	113.913	2
22.516	113.915	1
22.516	113.923	1
22.516	113.924	3
22.516	113.927	3
22.516	113.928	3
22.516	113.929	1
22.516	113.932	1
22.516	113.938	2
22.516	113.939	1
22.516	114.041	1
22.516	114.048	1
22.516	114.053	1
22.516	114.064	1
22.516	114.069	1
22.516	114.07	1
22.516	114.073	2
22.517	113.915	1
22.517	113.916	1
22.517	113.92	1
22.517	113.921	1
22.517	113.922	1
22.517	113.923	1
22.517	113.924	1
22.517	113.925	6
22.517	113.926	2
22.517	113.927	1
22.517	113.928	3
22.517	113.929	5
22.517	113.931	1
22.517	113.932	1
22.517	113.936	42
22.517	113.937	22
22.517	113.938	4
22.517	113.939	11
22.517	113.94	2
22.517	114.038	2
22.517	114.042	1
22.517	114.045	1
22.517	114.046	1
22.517	114.064	1
22.517	114.065	1
22.517	114.071	1
22.518	113.913	1
22.518	113.917	2
22.518	113.918	1
22.518	113.921	1
22.518	113.923	2
22.518	113.925	1
22.518	113.928	1
22.518	113.929	4
22.518	113.93	1
22.518	113.931	1
22.518	113.934	6
22.518	113.935	5
22.518	113.936	7
22.518	113.937	10
22.518	113.938	8
22.518	113.939	3
22.518	113.94	2
22.518	114.037	1
22.518	114.038	1
22.518	114.039	1
22.518	114.04	2
22.518	114.044	3
22.518	114.046	1
22.518	114.053	2
22.518	114.061	1
22.518	114.063	2
22.518	114.064	3
22.518	114.07	1
22.519	113.918	1
22.519	113.922	2
22.519	113.923	1
22.519	113.924	1
22.519	113.925	3
22.519	113.927	3
22.519	113.929	3
22.519	113.93	6
22.519	113.932	1
22.519	113.933	1
22.519	113.934	5
22.519	113.935	1
22.519	113.936	2
22.519	113.937	1
22.519	113.939	2
22.519	114.032	1
22.519	114.036	1
22.519	114.037	1
22.519	114.039	1
22.519	114.04	3
22.519	114.05	1
22.519	114.053	2
22.519	114.063	4
22.519	114.064	1
22.519	114.066	7
22.52	113.922	3
22.52	113.923	5
22.52	113.925	2
22.52	113.926	2
22.52	113.927	2
22.52	113.928	2
22.52	113.929	3
22.52	113.93	1
22.52	113.942	1
22.52	113.964	1
22.52	113.974	1
22.52	114.033	1
22.52	114.041	1
22.52	114.042	2
22.52	114.043	2
22.52	114.045	1
22.52	114.053	1
22.52	114.059	1
22.52	114.061	1
22.52	114.062	6
22.52	114.063	6
22.521	113.91	1
22.521	113.915	2
22.521	113.923	1
22.521	113.925	1
22.521	113.927	1
22.521	113.928	2
22.521	113.929	1
22.521	113.932	1
22.521	113.939	1
22.521	114.031	1
22.521	114.037	1
22.521	114.038	1
22.521	114.039	1
22.521	114.04	1
22.521	114.042	1
22.521	114.043	2
22.521	114.047	4
22.521	114.048	3
22.521	114.052	1
22.521	114.062	2
22.521	114.063	10
22.521	114.064	2
22.522	113.919	2
22.522	113.92	1
22.522	113.923	4
22.522	113.927	2
22.522	113.934	1
22.522	113.942	1
22.522	113.943	1
22.522	113.95	1
22.522	113.972	1
22.522	113.991	2
22.522	113.992	1
22.522	113.993	3
22.522	114.032	2
22.522	114.037	1
22.522	114.044	2
22.522	114.045	2
22.522	114.046	3
22.522	114.047	2
22.522	114.048	3
22.522	114.052	1
22.522	114.055	1
22.522	114.062	1
22.522	114.063	1
22.522	114.064	1
22.522	114.066	1
22.523	113.911	1
22.523	113.917	1
22.523	113.919	3
22.523	113.923	1
22.523	113.924	3
22.523	113.925	2
22.523	113.928	1
22.523	113.933	1
22.523	113.95	1
22.523	113.993	2
22.523	114.026	1
22.523	114.029	1
22.523	114.03	1
22.523	114.031	2
22.523	114.032	3
22.523	114.033	2
22.523	114.045	2
22.523	114.046	5
22.523	114.048	3
22.523	114.05	5
22.523	114.054	1
22.523	114.055	1
22.523	114.057	1
22.523	114.058	1
22.523	114.06	1
22.523	114.061	5
22.523	114.062	2
22.523	114.063	2
22.523	114.064	4
22.523	114.065	2
22.523	114.066	2
22.523	114.069	3
22.523	114.074	1
22.524	113.916	2
22.524	113.92	1
22.524	113.921	1
22.524	113.924	2
22.524	113.926	10
22.524	113.927	3
22.524	113.928	3
22.524	113.932	1
22.524	113.945	1
22.524	113.991	2
22.524	113.992	3
22.524	114.025	1
22.524	114.027	1
22.524	114.028	3
22.524	114.029	4
22.524	114.03	5
22.524	114.031	3
22.524	114.032	2
22.524	114.033	2
22.524	114.034	1
22.524	114.035	1
22.524	114.043	1
22.524	114.045	1
22.524	114.046	1
22.524	114.047	4
22.524	114.048	9
22.524	114.05	1
22.524	114.052	1
22.524	114.053	1
22.524	114.055	3
22.524	114.057	3
22.524	114.061	2
22.524	114.062	2
22.524	114.063	1
22.524	114.064	1
22.524	114.065	2
22.524	114.071	1
22.524	114.075	2
22.525	113.919	2
22.525	113.92	1
22.525	113.923	4
22.525	113.928	1
22.525	113.931	1
22.525	113.932	1
22.525	113.942	2
22.525	113.946	1
22.525	113.948	1
22.525	113.949	1
22.525	113.95	1
22.525	113.951	1
22.525	113.953	2
22.525	113.99	1
22.525	113.992	3
22.525	113.993	1
22.525	114.025	2
22.525	114.027	3
22.525	114.028	1
22.525	114.029	1
22.525	114.03	8
22.525	114.04	1
22.525	114.041	1
22.525	114.044	2
22.525	114.045	2
22.525	114.046	2
22.525	114.047	2
22.525	114.048	8
22.525	114.051	1
22.525	114.052	1
22.525	114.054	1
22.525	114.057	1
22.525	114.058	1
22.525	114.061	2
22.525	114.062	1
22.525	114.064	1
22.525	114.065	5
22.525	114.075	1
22.525	114.076	2
22.526	113.919	1
22.526	113.924	5
22.526	113.925	1
22.526	113.928	6
22.526	113.929	1
22.526	113.93	6
22.526	113.931	5
22.526	113.932	2
22.526	113.933	9
22.526	113.934	6
22.526	113.935	3
22.526	113.946	1
22.526	113.99	2
22.526	114.02	1
22.526	114.024	2
22.526	114.025	2
22.526	114.027	6
22.526	114.028	2
22.526	114.03	3
22.526	114.032	1
22.526	114.034	1
22.526	114.039	1
22.526	114.045	1
22.526	114.046	2
22.526	114.047	1
22.526	114.048	2
22.526	114.052	2
22.526	114.054	2
22.526	114.062	1
22.526	114.066	2
22.526	114.077	2
22.527	113.908	1
22.527	113.92	2
22.527	113.922	1
22.527	113.923	3
22.527	113.924	3
22.527	113.925	3
22.527	113.927	5
22.527	113.929	2
22.527	113.933	6
22.527	113.934	5
22.527	113.944	1
22.527	114.006	1
22.527	114.026	1
22.527	114.029	1
22.527	114.03	1
22.527	114.04	1
22.527	114.046	9
22.527	114.048	1
22.527	114.055	1
22.527	114.062	2
22.527	114.063	2
22.527	114.064	2
22.527	114.065	4
22.527	114.067	2
22.527	114.068	4
22.527	114.077	1
22.527	114.496	1
22.528	113.912	3
22.528	113.913	2
22.528	113.914	2
22.528	113.917	2
22.528	113.918	3
22.528	113.919	4
22.528	113.92	3
22.528	113.921	1
22.528	113.922	3
22.528	113.923	10
22.528	113.924	2
22.528	113.925	1
22.528	113.934	1
22.528	113.966	1
22.528	113.974	1
22.528	113.984	2
22.528	113.996	1
22.528	113.998	1
22.528	114.025	2
22.528	114.026	5
22.528	114.027	1
22.528	114.028	1
22.528	114.029	2
22.528	114.046	1
22.528	114.047	1
22.528	114.052	2
22.528	114.057	1
22.528	114.062	1
22.528	114.065	1
22.528	114.079	1
22.529	113.912	1
22.529	113.913	1
22.529	113.915	4
22.529	113.916	6
22.529	113.918	1
22.529	113.92	1
22.529	113.921	5
22.529	113.924	1
22.529	113.925	3
22.529	113.945	1
22.529	113.946	1
22.529	113.973	1
22.529	114.025	1
22.529	114.026	2
22.529	114.027	1
22.529	114.032	1
22.529	114.033	2
22.529	114.043	1
22.529	114.119	1
22.53	113.912	1
22.53	113.914	3
22.53	113.915	2
22.53	113.919	3
22.53	113.925	4
22.53	113.968	1
22.53	113.969	9
22.53	113.97	7
22.53	113.971	1
22.53	114.023	1
22.53	114.024	1
22.53	114.025	3
22.53	114.04	1
22.53	114.046	1
22.53	114.052	1
22.53	114.06	1
22.53	114.069	2
22.53	114.118	2
22.531	113.916	1
22.531	113.917	1
22.531	113.919	2
22.531	113.92	1
22.531	113.921	2
22.531	113.928	2
22.531	113.931	1
22.531	113.967	2
22.531	113.968	5
22.531	113.969	4
22.531	114.022	3
22.531	114.023	1
22.531	114.024	3
22.531	114.025	2
22.531	114.026	1
22.531	114.055	1
22.531	114.064	3
22.531	114.065	2
22.531	114.066	1
22.531	114.069	3
22.531	114.081	4
22.531	114.084	1
22.531	114.085	1
22.531	114.086	1
22.531	114.087	2
22.531	114.116	2
22.531	114.118	2
22.531	114.119	1
22.531	114.492	1
22.532	113.912	1
22.532	113.913	1
22.532	113.914	2
22.532	113.915	1
22.532	113.916	1
22.532	113.919	2
22.532	113.92	1
22.532	113.921	3
22.532	113.922	2
22.532	113.931	1
22.532	113.932	1
22.532	113.967	1
22.532	113.968	1
22.532	113.969	6
22.532	113.97	1
22.532	113.971	1
22.532	114.009	1
22.532	114.023	1
22.532	114.024	1
22.532	114.025	1
22.532	114.026	1
22.532	114.027	2
22.532	114.054	4
22.532	114.055	1
22.532	114.064	8
22.532	114.065	5
22.532	114.067	1
22.532	114.069	3
22.532	114.07	2
22.532	114.078	1
22.532	114.079	1
22.532	114.08	4
22.532	114.084	2
22.532	114.085	1
22.532	114.086	3
22.532	114.118	1
22.533	113.916	3
22.533	113.918	3
22.533	113.919	1
22.533	113.92	1
22.533	113.921	4
22.533	113.922	6
22.533	113.923	1
22.533	113.926	1
22.533	113.927	2
22.533	113.93	1
22.533	113.933	1
22.533	113.942	1
22.533	113.943	2
22.533	113.95	1
22.533	113.964	1
22.533	113.967	3
22.533	113.968	1
22.533	114.023	1
22.533	114.024	1
22.533	114.025	2
22.533	114.026	3
22.533	114.027	8
22.533	114.028	2
22.533	114.03	1
22.533	114.031	1
22.533	114.032	1
22.533	114.051	1
22.533	114.054	3
22.533	114.055	19
22.533	114.06	16
22.533	114.061	3
22.533	114.064	6
22.533	114.071	1
22.533	114.081	1
22.533	114.082	2
22.533	114.083	1
22.533	114.085	2
22.533	114.086	2
22.533	114.118	1
22.533	114.492	1
22.534	113.91	1
22.534	113.915	1
22.534	113.916	2
22.534	113.917	2
22.534	113.92	3
22.534	113.921	1
22.534	113.922	3
22.534	113.923	1
22.534	113.927	1
22.534	113.967	2
22.534	113.968	6
22.534	113.974	2
22.534	113.98	1
22.534	113.986	3
22.534	113.987	1
22.534	113.99	1
22.534	113.993	1
22.534	113.995	1
22.534	114.006	2
22.534	114.009	1
22.534	114.011	1
22.534	114.019	6
22.534	114.024	3
22.534	114.025	4
22.534	114.026	5
22.534	114.027	5
22.534	114.028	6
22.534	114.03	1
22.534	114.032	2
22.534	114.053	3
22.534	114.054	8
22.534	114.055	1
22.534	114.057	6
22.534	114.058	1
22.534	114.059	1
22.534	114.061	1
22.534	114.062	1
22.534	114.063	5
22.534	114.064	1
22.534	114.069	5
22.534	114.082	1
22.534	114.087	1
22.534	114.118	5
22.534	114.12	2
22.534	114.121	2
22.534	114.122	1
22.535	113.913	1
22.535	113.914	1
22.535	113.919	1
22.535	113.92	15
22.535	113.947	1
22.535	113.967	2
22.535	113.975	1
22.535	113.983	1
22.535	113.985	1
22.535	113.986	5
22.535	113.987	4
22.535	114.006	1
22.535	114.008	1
22.535	114.011	4
22.535	114.012	2
22.535	114.013	1
22.535	114.022	6
22.535	114.024	10
22.535	114.025	2
22.535	114.026	3
22.535	114.027	1
22.535	114.028	5
22.535	114.03	1
22.535	114.031	2
22.535	114.032	3
22.535	114.053	2
22.535	114.054	4
22.535	114.055	1
22.535	114.057	3
22.535	114.059	12
22.535	114.06	10
22.535	114.062	2
22.535	114.063	1
22.535	114.067	5
22.535	114.068	2
22.535	114.069	2
22.535	114.07	2
22.535	114.08	1
22.535	114.082	2
22.535	114.083	2
22.535	114.115	1
22.535	114.118	1
22.535	114.119	1
22.535	114.12	1
22.535	114.121	4
22.535	114.124	1
22.536	113.917	2
22.536	113.918	9
22.536	113.919	3
22.536	113.921	1
22.536	113.926	1
22.536	113.947	1
22.536	113.949	1
22.536	113.95	1
22.536	113.953	1
22.536	113.954	1
22.536	113.967	3
22.536	113.973	2
22.536	113.975	1
22.536	113.983	3
22.536	113.984	1
22.536	113.989	1
22.536	113.993	2
22.536	113.995	1
22.536	113.996	2
22.536	113.998	2
22.536	114.011	1
22.536	114.012	1
22.536	114.013	1
22.536	114.02	2
22.536	114.021	1
22.536	114.024	3
22.536	114.025	13
22.536	114.026	7
22.536	114.03	1
22.536	114.031	4
22.536	114.032	2
22.536	114.053	5
22.536	114.054	3
22.536	114.055	2
22.536	114.057	1
22.536	114.058	1
22.536	114.059	3
22.536	114.06	10
22.536	114.061	1
22.536	114.062	2
22.536	114.067	1
22.536	114.068	3
22.536	114.069	1
22.536	114.07	1
22.536	114.071	1
22.536	114.072	1
22.536	114.074	2
22.536	114.077	1
22.536	114.079	1
22.536	114.084	1
22.536	114.087	2
22.536	114.092	2
22.536	114.117	1
22.536	114.118	3
22.536	114.119	2
22.536	114.122	1
22.536	114.125	2
22.537	113.915	1
22.537	113.919	1
22.537	113.923	1
22.537	113.945	1
22.537	113.952	2
22.537	113.953	1
22.537	113.954	2
22.537	113.967	1
22.537	113.973	1
22.537	113.974	3
22.537	113.976	13
22.537	113.977	2
22.537	113.983	1
22.537	113.992	1
22.537	113.993	2
22.537	113.994	1
22.537	114.008	2
22.537	114.019	1
22.537	114.026	4
22.537	114.047	1
22.537	114.05	1
22.537	114.051	1
22.537	114.052	4
22.537	114.053	4
22.537	114.054	1
22.537	114.055	1
22.537	114.056	1
22.537	114.059	1
22.537	114.06	2
22.537	114.061	2
22.537	114.063	1
22.537	114.064	1
22.537	114.068	6
22.537	114.07	1
22.537	114.071	1
22.537	114.072	1
22.537	114.079	1
22.537	114.08	3
22.537	114.081	1
22.537	114.082	2
22.537	114.083	5
22.537	114.084	1
22.537	114.087	1
22.537	114.092	4
22.537	114.093	1
22.537	114.096	3
22.537	114.097	3
22.537	114.098	1
22.537	114.1	4
22.537	114.101	5
22.537	114.102	1
22.537	114.103	3
22.537	114.104	2
22.537	114.105	1
22.537	114.108	1
22.537	114.109	1
22.537	114.111	1
22.537	114.114	2
22.537	114.115	1
22.537	114.119	2
22.537	114.12	6
22.537	114.121	2
22.537	114.124	3
22.537	114.126	1
22.538	113.909	1
22.538	113.914	2
22.538	113.915	2
22.538	113.918	1
22.538	113.919	1
22.538	113.92	8
22.538	113.921	1
22.538	113.922	1
22.538	113.923	3
22.538	113.948	1
22.538	113.952	2
22.538	113.957	1
22.538	113.972	2
22.538	113.973	5
22.538	113.974	2
22.538	113.976	7
22.538	113.978	1
22.538	113.98	1
22.538	113.983	4
22.538	113.984	4
22.538	113.985	1
22.538	113.992	3
22.538	113.993	2
22.538	114.007	3
22.538	114.008	1
22.538	114.017	1
22.538	114.022	2
22.538	114.026	3
22.538	114.027	2
22.538	114.036	1
22.538	114.04	1
22.538	114.047	1
22.538	114.053	4
22.538	114.054	2
22.538	114.069	2
22.538	114.08	2
22.538	114.081	2
22.538	114.083	1
22.538	114.084	4
22.538	114.085	1
22.538	114.086	3
22.538	114.087	1
22.538	114.089	2
22.538	114.09	1
22.538	114.091	2
22.538	114.092	3
22.538	114.094	1
22.538	114.097	2
22.538	114.099	2
22.538	114.1	3
22.538	114.101	5
22.538	114.102	5
22.538	114.105	1
22.538	114.107	4
22.538	114.108	6
22.538	114.109	3
22.538	114.11	2
22.538	114.112	1
22.538	114.113	2
22.538	114.116	1
22.538	114.117	2
22.538	114.118	4
22.538	114.119	5
22.538	114.12	6
22.538	114.121	2
22.538	114.123	1
22.538	114.124	2
22.538	114.125	5
22.538	114.126	3
22.538	114.127	2
22.539	113.914	2
22.539	113.915	3
22.539	113.918	2
22.539	113.919	1
22.539	113.92	1
22.539	113.921	3
22.539	113.95	1
22.539	113.951	2
22.539	113.953	1
22.539	113.954	1
22.539	113.956	1
22.539	113.964	1
22.539	113.966	1
22.539	113.967	4
22.539	113.968	2
22.539	113.969	3
22.539	113.971	1
22.539	113.972	3
22.539	113.974	1
22.539	113.992	2
22.539	113.993	2
22.539	113.994	2
22.539	113.998	1
22.539	113.999	1
22.539	114.016	1
22.539	114.023	1
22.539	114.025	1
22.539	114.026	1
22.539	114.037	1
22.539	114.04	1
22.539	114.045	1
22.539	114.054	1
22.539	114.07	2
22.539	114.081	2
22.539	114.084	1
22.539	114.087	1
22.539	114.089	4
22.539	114.092	1
22.539	114.093	2
22.539	114.094	4
22.539	114.095	1
22.539	114.097	4
22.539	114.098	8
22.539	114.099	6
22.539	114.101	1
22.539	114.102	5
22.539	114.103	3
22.539	114.104	1
22.539	114.108	2
22.539	114.109	1
22.539	114.11	2
22.539	114.111	2
22.539	114.112	1
22.539	114.113	2
22.539	114.114	2
22.539	114.115	5
22.539	114.117	1
22.539	114.118	3
22.539	114.119	4
22.539	114.12	11
22.539	114.123	1
22.539	114.125	1
22.539	114.126	1
22.539	114.127	1
22.54	113.914	1
22.54	113.915	2
22.54	113.917	1
22.54	113.92	1
22.54	113.944	1
22.54	113.955	1
22.54	113.968	1
22.54	113.969	1
22.54	113.97	2
22.54	113.971	1
22.54	113.973	5
22.54	113.979	1
22.54	114.015	1
22.54	114.019	1
22.54	114.02	2
22.54	114.021	1
22.54	114.022	1
22.54	114.026	1
22.54	114.036	1
22.54	114.04	10
22.54	114.076	1
22.54	114.083	6
22.54	114.084	5
22.54	114.085	3
22.54	114.086	2
22.54	114.088	1
22.54	114.089	1
22.54	114.09	1
22.54	114.091	1
22.54	114.093	1
22.54	114.096	6
22.54	114.097	1
22.54	114.098	2
22.54	114.099	9
22.54	114.1	2
22.54	114.101	1
22.54	114.103	4
22.54	114.104	3
22.54	114.108	5
22.54	114.109	1
22.54	114.11	3
22.54	114.111	9
22.54	114.112	2
22.54	114.115	2
22.54	114.118	1
22.54	114.119	2
22.54	114.12	15
22.54	114.123	4
22.54	114.125	1
22.54	114.126	2
22.54	114.127	6
22.54	114.128	1
22.54	114.129	3
22.541	113.914	4
22.541	113.915	2
22.541	113.916	3
22.541	113.917	2
22.541	113.924	2
22.541	113.926	1
22.541	113.928	1
22.541	113.929	1
22.541	113.934	1
22.541	113.936	1
22.541	113.938	2
22.541	113.939	2
22.541	113.942	3
22.541	113.943	6
22.541	113.945	2
22.541	113.947	1
22.541	113.95	1
22.541	113.951	3
22.541	113.968	2
22.541	113.969	6
22.541	113.97	2
22.541	113.971	2
22.541	113.972	2
22.541	113.973	1
22.541	113.974	1
22.541	113.977	1
22.541	114.017	2
22.541	114.018	1
22.541	114.021	1
22.541	114.022	5
22.541	114.025	1
22.541	114.027	1
22.541	114.029	1
22.541	114.031	1
22.541	114.032	2
22.541	114.033	1
22.541	114.035	3
22.541	114.036	2
22.541	114.037	1
22.541	114.038	1
22.541	114.041	1
22.541	114.042	2
22.541	114.045	2
22.541	114.047	1
22.541	114.048	4
22.541	114.051	1
22.541	114.064	1
22.541	114.065	3
22.541	114.082	1
22.541	114.083	3
22.541	114.084	9
22.541	114.085	1
22.541	114.086	2
22.541	114.087	1
22.541	114.088	2
22.541	114.09	1
22.541	114.091	1
22.541	114.092	2
22.541	114.093	6
22.541	114.101	1
22.541	114.102	1
22.541	114.105	1
22.541	114.109	6
22.541	114.11	7
22.541	114.111	2
22.541	114.112	2
22.541	114.115	1
22.541	114.118	6
22.541	114.119	5
22.541	114.12	4
22.541	114.121	1
22.541	114.122	4
22.541	114.123	5
22.541	114.124	2
22.541	114.126	2
22.541	114.127	2
22.541	114.132	1
22.541	114.133	1
22.541	114.485	1
22.542	113.921	2
22.542	113.923	1
22.542	113.927	1
22.542	113.928	1
22.542	113.938	1
22.542	113.94	1
22.542	113.961	1
22.542	113.969	1
22.542	113.972	2
22.542	113.991	1
22.542	114.009	1
22.542	114.017	1
22.542	114.034	1
22.542	114.035	4
22.542	114.036	5
22.542	114.037	1
22.542	114.04	2
22.542	114.044	2
22.542	114.045	5
22.542	114.046	3
22.542	114.047	2
22.542	114.061	1
22.542	114.064	1
22.542	114.065	2
22.542	114.068	1
22.542	114.076	1
22.542	114.077	1
22.542	114.086	5
22.542	114.087	1
22.542	114.089	3
22.542	114.093	2
22.542	114.094	1
22.542	114.095	1
22.542	114.107	1
22.542	114.108	1
22.542	114.111	1
22.542	114.114	3
22.542	114.115	2
22.542	114.116	1
22.542	114.118	1
22.542	114.119	3
22.542	114.12	11
22.542	114.121	4
22.542	114.122	3
22.542	114.123	2
22.542	114.124	1
22.542	114.125	5
22.542	114.126	2
22.542	114.127	1
22.542	114.128	1
22.542	114.129	2
22.542	114.132	2
22.542	114.143	2
22.542	114.148	1
22.543	113.921	1
22.543	113.928	1
22.543	113.931	1
22.543	113.934	1
22.543	113.939	1
22.543	113.945	1
22.543	113.946	1
22.543	113.947	1
22.543	113.968	4
22.543	113.969	2
22.543	114.033	1
22.543	114.034	2
22.543	114.035	2
22.543	114.045	1
22.543	114.047	1
22.543	114.057	1
22.543	114.058	8
22.543	114.069	14
22.543	114.07	9
22.543	114.073	1
22.543	114.076	1
22.543	114.079	1
22.543	114.082	1
22.543	114.086	7
22.543	114.087	1
22.543	114.089	3
22.543	114.09	1
22.543	114.091	3
22.543	114.092	1
22.543	114.093	3
22.543	114.096	1
22.543	114.106	2
22.543	114.107	5
22.543	114.11	1
22.543	114.111	6
22.543	114.116	3
22.543	114.118	1
22.543	114.119	2
22.543	114.121	3
22.543	114.122	4
22.543	114.123	1
22.543	114.125	1
22.543	114.126	2
22.543	114.128	1
22.543	114.129	1
22.543	114.131	1
22.543	114.145	1
22.544	113.911	1
22.544	113.914	1
22.544	113.923	1
22.544	113.924	6
22.544	113.925	1
22.544	113.933	3
22.544	113.946	1
22.544	113.947	2
22.544	113.949	1
22.544	113.965	1
22.544	113.968	3
22.544	113.969	1
22.544	114.011	1
22.544	114.012	5
22.544	114.028	1
22.544	114.031	1
22.544	114.039	3
22.544	114.045	4
22.544	114.046	1
22.544	114.052	1
22.544	114.053	1
22.544	114.058	2
22.544	114.06	1
22.544	114.069	3
22.544	114.07	1
22.544	114.076	2
22.544	114.083	4
22.544	114.084	7
22.544	114.085	5
22.544	114.086	1
22.544	114.087	2
22.544	114.088	3
22.544	114.089	4
22.544	114.09	2
22.544	114.091	1
22.544	114.092	3
22.544	114.093	5
22.544	114.097	1
22.544	114.102	1
22.544	114.105	4
22.544	114.106	2
22.544	114.107	8
22.544	114.112	4
22.544	114.113	2
22.544	114.114	7
22.544	114.116	5
22.544	114.117	2
22.544	114.118	7
22.544	114.119	36
22.544	114.12	3
22.544	114.122	1
22.544	114.123	1
22.544	114.124	2
22.544	114.125	3
22.544	114.127	3
22.544	114.128	2
22.544	114.136	3
22.545	113.928	1
