22.524	114.044	8
22.524	114.045	3
22.524	114.046	6
22.524	114.047	7
22.524	114.048	19
22.524	114.049	1
22.524	114.05	2
22.524	114.052	3
22.524	114.053	3
22.524	114.054	2
22.524	114.055	10
22.524	114.056	9
22.524	114.057	10
22.524	114.058	1
22.524	114.059	1
22.524	114.061	2
22.524	114.062	8
22.524	114.063	3
22.524	114.064	5
22.524	114.065	6
22.524	114.066	2
22.524	114.067	4
22.524	114.068	1
22.524	114.069	1
22.524	114.07	1
22.524	114.071	5
22.524	114.075	4
22.524	114.076	4
22.525	113.908	1
22.525	113.909	1
22.525	113.911	2
22.525	113.915	5
22.525	113.918	2
22.525	113.919	2
22.525	113.92	4
22.525	113.921	3
22.525	113.923	10
22.525	113.924	1
22.525	113.925	2
22.525	113.926	3
22.525	113.927	1
22.525	113.928	10
22.525	113.929	2
22.525	113.931	1
22.525	113.932	1
22.525	113.933	3
22.525	113.934	2
22.525	113.937	2
22.525	113.942	2
22.525	113.943	1
22.525	113.948	10
22.525	113.949	5
22.525	113.95	18
22.525	113.951	4
22.525	113.953	2
22.525	113.99	1
22.525	113.991	3
22.525	113.992	7
22.525	113.993	8
22.525	114.022	4
22.525	114.024	4
22.525	114.025	4
22.525	114.026	1
22.525	114.027	7
22.525	114.028	7
22.525	114.029	13
22.525	114.03	17
22.525	114.031	7
22.525	114.032	5
22.525	114.033	1
22.525	114.034	1
22.525	114.036	1
22.525	114.037	1
22.525	114.04	1
22.525	114.043	1
22.525	114.044	5
22.525	114.045	4
22.525	114.046	7
22.525	114.047	4
22.525	114.048	22
22.525	114.049	4
22.525	114.051	4
22.525	114.052	4
22.525	114.054	2
22.525	114.055	2
22.525	114.056	6
22.525	114.057	5
22.525	114.058	1
22.525	114.059	4
22.525	114.062	4
22.525	114.063	3
22.525	114.064	4
22.525	114.065	5
22.525	114.068	1
22.525	114.072	1
22.525	114.075	4
22.525	114.076	7
22.525	114.486	1
22.526	113.91	1
22.526	113.912	1
22.526	113.913	3
22.526	113.914	3
22.526	113.915	5
22.526	113.919	1
22.526	113.92	5
22.526	113.921	1
22.526	113.922	1
22.526	113.923	2
22.526	113.924	11
22.526	113.925	1
22.526	113.927	1
22.526	113.928	15
22.526	113.929	11
22.526	113.93	17
22.526	113.931	9
22.526	113.932	5
22.526	113.933	19
22.526	113.934	10
22.526	113.935	6
22.526	113.945	6
22.526	113.946	1
22.526	113.947	1
22.526	113.948	1
22.526	113.951	1
22.526	113.952	1
22.526	113.954	1
22.526	113.957	1
22.526	113.974	1
22.526	113.98	1
22.526	113.982	1
22.526	113.987	5
22.526	113.99	12
22.526	113.992	1
22.526	113.995	1
22.526	114.02	1
22.526	114.023	1
22.526	114.024	6
22.526	114.025	4
22.526	114.026	1
22.526	114.027	14
22.526	114.028	8
22.526	114.029	1
22.526	114.03	14
22.526	114.031	1
22.526	114.032	10
22.526	114.033	1
22.526	114.034	1
22.526	114.036	3
22.526	114.038	1
22.526	114.039	1
22.526	114.042	1
22.526	114.044	1
22.526	114.045	1
22.526	114.046	5
22.526	114.047	4
22.526	114.048	4
22.526	114.049	1
22.526	114.051	3
22.526	114.052	10
22.526	114.054	2
22.526	114.055	6
22.526	114.056	1
22.526	114.058	1
22.526	114.062	4
22.526	114.063	4
22.526	114.064	4
22.526	114.065	5
22.526	114.066	4
22.526	114.067	1
22.526	114.068	1
22.526	114.071	1
22.526	114.077	3
22.526	114.115	1
22.527	113.908	1
22.527	113.913	1
22.527	113.915	6
22.527	113.916	3
22.527	113.918	1
22.527	113.919	3
22.527	113.92	5
22.527	113.921	1
22.527	113.923	8
22.527	113.924	13
22.527	113.925	11
22.527	113.926	7
22.527	113.927	11
22.527	113.928	3
22.527	113.929	7
22.527	113.93	3
22.527	113.933	3
22.527	113.934	10
22.527	113.935	2
22.527	113.944	1
22.527	113.95	1
22.527	113.988	2
22.527	113.992	3
22.527	113.994	1
22.527	113.997	1
22.527	114.006	2
22.527	114.018	2
22.527	114.019	1
22.527	114.021	1
22.527	114.022	3
22.527	114.023	1
22.527	114.024	2
22.527	114.025	1
22.527	114.026	5
22.527	114.027	4
22.527	114.028	1
22.527	114.029	6
22.527	114.03	3
22.527	114.031	2
22.527	114.033	1
22.527	114.035	1
22.527	114.037	1
22.527	114.04	2
22.527	114.041	3
22.527	114.044	1
22.527	114.045	3
22.527	114.046	23
22.527	114.047	6
22.527	114.048	3
22.527	114.049	2
22.527	114.051	2
22.527	114.055	2
22.527	114.056	1
22.527	114.058	1
22.527	114.062	8
22.527	114.063	7
22.527	114.064	3
22.527	114.065	5
22.527	114.066	2
22.527	114.067	6
22.527	114.068	10
22.527	114.077	2
22.527	114.078	1
22.527	114.491	1
22.528	113.907	1
22.528	113.908	1
22.528	113.911	1
22.528	113.912	5
22.528	113.913	1
22.528	113.914	10
22.528	113.915	3
22.528	113.916	7
22.528	113.917	9
22.528	113.918	14
22.528	113.919	11
22.528	113.92	8
22.528	113.921	4
22.528	113.922	2
22.528	113.923	17
22.528	113.924	5
22.528	113.925	12
22.528	113.928	1
22.528	113.929	5
22.528	113.93	1
22.528	113.945	1
22.528	113.948	1
22.528	113.966	4
22.528	113.984	1
22.528	113.993	1
22.528	113.996	5
22.528	113.998	2
22.528	114.022	2
22.528	114.024	3
22.528	114.025	14
22.528	114.026	9
22.528	114.027	1
22.528	114.028	1
22.528	114.029	6
22.528	114.03	3
22.528	114.04	1
22.528	114.046	7
22.528	114.047	6
22.528	114.048	1
22.528	114.051	3
22.528	114.052	6
22.528	114.057	3
22.528	114.058	4
22.528	114.059	2
22.528	114.062	2
22.528	114.064	2
22.528	114.065	10
22.528	114.066	2
22.528	114.067	2
22.528	114.068	1
22.528	114.077	5
22.528	114.078	7
22.528	114.079	2
22.528	114.08	1
22.528	114.082	1
22.528	114.117	1
22.528	114.497	4
22.529	113.911	1
22.529	113.912	5
22.529	113.913	7
22.529	113.914	10
22.529	113.915	13
22.529	113.916	8
22.529	113.917	1
22.529	113.918	2
22.529	113.919	8
22.529	113.92	10
22.529	113.921	6
22.529	113.924	11
22.529	113.925	7
22.529	113.926	1
22.529	113.946	1
22.529	113.971	1
22.529	113.973	1
22.529	113.995	6
22.529	113.996	4
22.529	114.006	1
22.529	114.025	3
22.529	114.026	5
22.529	114.028	1
22.529	114.031	1
22.529	114.032	1
22.529	114.033	3
22.529	114.034	1
22.529	114.043	2
22.529	114.044	2
22.529	114.053	1
22.529	114.057	2
22.529	114.067	1
22.529	114.078	1
22.529	114.116	3
22.529	114.117	1
22.529	114.118	2
22.529	114.119	4
22.529	114.497	1
22.529	114.518	2
22.529	114.522	3
22.53	113.907	2
22.53	113.912	5
22.53	113.914	10
22.53	113.915	8
22.53	113.916	1
22.53	113.919	14
22.53	113.92	5
