22.523	114.057	85.56
22.523	114.058	78.96
22.523	114.06	180.43
22.523	114.061	122.396
22.523	114.062	44.675
22.523	114.063	9.895
22.523	114.064	85.73
22.523	114.065	176.355
22.523	114.066	58.875
22.523	114.069	58.02
22.523	114.074	120.0
22.524	113.916	114.52
22.524	113.92	5.0
22.524	113.921	88.0
22.524	113.924	76.005
22.524	113.926	70.81500000000001
22.524	113.927	48.30666666666667
22.524	113.928	81.80333333333333
22.524	113.932	205.93
22.524	113.945	13.39
22.524	113.991	106.07
22.524	113.992	176.58333333333334
22.524	114.025	18.0
22.524	114.027	11.2
22.524	114.028	38.220000000000006
22.524	114.029	119.095
22.524	114.03	110.49399999999999
22.524	114.031	43.126666666666665
22.524	114.032	89.17500000000001
22.524	114.033	37.29
22.524	114.034	9.62
22.524	114.035	43.92
22.524	114.043	50.57
22.524	114.045	83.51
22.524	114.046	9.07
22.524	114.047	67.69
22.524	114.048	49.448888888888895
22.524	114.05	68.0
22.524	114.052	147.79
22.524	114.053	152.17
22.524	114.055	82.79333333333334
22.524	114.057	50.67666666666667
22.524	114.061	166.125
22.524	114.062	85.0
22.524	114.063	80.0
22.524	114.064	75.56
22.524	114.065	55.58
22.524	114.071	68.0
22.524	114.075	83.895
22.525	113.919	55.0
22.525	113.92	143.23
22.525	113.923	130.96
22.525	113.928	16.8
22.525	113.931	30.0
22.525	113.932	33.2
22.525	113.942	40.129999999999995
22.525	113.946	147.79
22.525	113.948	90.12
22.525	113.949	202.24
22.525	113.95	118.07
22.525	113.951	29.9
22.525	113.953	63.0
22.525	113.99	30.5
22.525	113.992	60.553333333333335
22.525	113.993	355.78
22.525	114.025	76.92
22.525	114.027	74.44666666666667
22.525	114.028	31.49
22.525	114.029	96.17
22.525	114.03	82.1575
22.525	114.04	6.9
22.525	114.041	15.0
22.525	114.044	83.67500000000001
22.525	114.045	179.07
22.525	114.046	15.3
22.525	114.047	86.595
22.525	114.048	101.48124999999999
22.525	114.051	32.5
22.525	114.052	90.12
22.525	114.054	78.0
22.525	114.057	28.92
22.525	114.058	170.07
22.525	114.061	33.0
22.525	114.062	210.35
22.525	114.064	168.0
22.525	114.065	131.04
22.525	114.075	120.65
22.525	114.076	77.14
22.526	113.919	20.0
22.526	113.924	76.598
22.526	113.925	88.83
22.526	113.928	69.00333333333333
22.526	113.929	488.77
22.526	113.93	20.046666666666667
22.526	113.931	56.45399999999999
22.526	113.932	34.765
22.526	113.933	47.54666666666667
22.526	113.934	33.95333333333333
22.526	113.935	24.706666666666667
22.526	113.946	31.2
22.526	113.99	77.295
22.526	114.02	7.8
22.526	114.024	85.755
22.526	114.025	87.0
22.526	114.027	36.458333333333336
22.526	114.028	50.955
22.526	114.03	28.166666666666668
22.526	114.032	14.02
22.526	114.034	131.04
22.526	114.039	144.99
22.526	114.045	99.0
22.526	114.046	80.03
22.526	114.047	89.0
22.526	114.048	48.254999999999995
22.526	114.052	57.0
22.526	114.054	96.18
22.526	114.062	78.0
22.526	114.066	72.34
22.526	114.077	88.425
22.527	113.908	55.2
22.527	113.92	69.42
22.527	113.922	60.8
22.527	113.923	29.386666666666667
22.527	113.924	66.67
22.527	113.925	14.173333333333334
22.527	113.927	46.068
22.527	113.929	52.285000000000004
22.527	113.933	14.516666666666666
22.527	113.934	67.104
22.527	113.944	199.0
22.527	114.006	46.5
22.527	114.026	86.58
22.527	114.029	19.67
22.527	114.03	46.92
22.527	114.04	21.34
22.527	114.046	65.60444444444445
22.527	114.048	190.5
22.527	114.055	68.0
22.527	114.062	162.875
22.527	114.063	60.0
22.527	114.064	61.475
22.527	114.065	75.785
22.527	114.067	77.73
22.527	114.068	67.7625
22.527	114.077	16.16
22.527	114.496	65.13
22.528	113.912	48.96333333333333
22.528	113.913	60.26
22.528	113.914	60.38
22.528	113.917	75.63499999999999
22.528	113.918	212.73
22.528	113.919	71.81750000000001
22.528	113.92	38.266666666666666
22.528	113.921	119.77
22.528	113.922	83.75666666666666
22.528	113.923	35.685
22.528	113.924	47.255
22.528	113.925	15.0
22.528	113.934	68.0
22.528	113.966	581.72
22.528	113.974	131.04
22.528	113.984	127.24
22.528	113.996	184.87
22.528	113.998	131.04
22.528	114.025	157.54500000000002
22.528	114.026	19.95
22.528	114.027	12.5
22.528	114.028	149.5
22.528	114.029	89.99000000000001
22.528	114.046	168.72
22.528	114.047	88.0
22.528	114.052	53.175
22.528	114.057	68.0
22.528	114.062	118.21
22.528	114.065	206.74
22.528	114.079	10.28
22.529	113.912	158.25
22.529	113.913	19.56
22.529	113.915	47.6175
22.529	113.916	81.96666666666667
22.529	113.918	11.99
22.529	113.92	8.77
22.529	113.921	122.274
22.529	113.924	113.3
22.529	113.925	100.31
22.529	113.945	35.0
22.529	113.946	10.8
22.529	113.973	59.0
22.529	114.025	14.8
22.529	114.026	58.045
22.529	114.027	85.0
22.529	114.032	210.13
22.529	114.033	72.195
22.529	114.043	170.54
22.529	114.119	50.9
22.53	113.912	70.0
22.53	113.914	24.14333333333333
22.53	113.915	24.95
22.53	113.919	52.53666666666667
22.53	113.925	95.0875
22.53	113.968	9.8
22.53	113.969	81.23444444444445
22.53	113.97	56.70285714285715
22.53	113.971	16.8
22.53	114.023	19.11
22.53	114.024	49.0
22.53	114.025	83.47666666666667
22.53	114.04	47.29
22.53	114.046	14.06
22.53	114.052	131.04
22.53	114.06	11.06
22.53	114.069	36.175
22.53	114.118	50.9
22.531	113.916	65.17
22.531	113.917	21.0
22.531	113.919	44.905
22.531	113.92	76.32
22.531	113.921	50.155
22.531	113.928	157.535
22.531	113.931	69.37
22.531	113.967	60.94499999999999
22.531	113.968	132.722
22.531	113.969	65.035
22.531	114.022	70.25333333333333
22.531	114.023	96.89
22.531	114.024	213.98000000000002
22.531	114.025	100.585
22.531	114.026	128.0
22.531	114.055	25.73
22.531	114.064	217.7833333333333
22.531	114.065	69.965
22.531	114.066	88.0
22.531	114.069	12.856666666666667
22.531	114.081	85.4025
22.531	114.084	70.75
22.531	114.085	225.91
22.531	114.086	104.46
22.531	114.087	45.53
22.531	114.116	102.59
22.531	114.118	71.05
22.531	114.119	119.77
22.531	114.492	207.09
22.532	113.912	190.5
22.532	113.913	20.32
22.532	113.914	40.38
22.532	113.915	16.8
22.532	113.916	39.9
22.532	113.919	68.33
22.532	113.92	54.59
22.532	113.921	54.88333333333333
22.532	113.922	47.99
22.532	113.931	28.92
22.532	113.932	34.5
22.532	113.967	12.8
22.532	113.968	111.98
22.532	113.969	55.018333333333324
22.532	113.97	225.91
22.532	113.971	305.2
22.532	114.009	89.0
22.532	114.023	24.9
22.532	114.024	42.24
22.532	114.025	131.04
22.532	114.026	11.98
22.532	114.027	46.95
22.532	114.054	98.58
22.532	114.055	109.84
22.532	114.064	65.79625
22.532	114.065	83.952
22.532	114.067	76.34
22.532	114.069	42.86333333333334
22.532	114.07	178.015
22.532	114.078	45.84
22.532	114.079	14.97
22.532	114.08	70.5875
22.532	114.084	77.72
22.532	114.085	13.0
22.532	114.086	77.31
22.532	114.118	58.0
22.533	113.916	68.57
22.533	113.918	136.85
22.533	113.919	37.52
22.533	113.92	105.68
22.533	113.921	78.03
22.533	113.922	70.075
22.533	113.923	142.73
22.533	113.926	89.0
22.533	113.927	137.465
22.533	113.93	79.16
22.533	113.933	10.27
22.533	113.942	19.9
22.533	113.943	121.465
22.533	113.95	68.0
22.533	113.964	888.0
22.533	113.967	101.11
22.533	113.968	38.0
22.533	114.023	338.34
22.533	114.024	80.48
22.533	114.025	83.035
22.533	114.026	77.06
22.533	114.027	68.75750000000001
22.533	114.028	66.22
22.533	114.03	13.66
22.533	114.031	131.04
22.533	114.032	206.74
22.533	114.051	109.84
22.533	114.054	164.98333333333332
22.533	114.055	74.17315789473685
22.533	114.06	87.628125
22.533	114.061	82.43666666666667
22.533	114.064	93.63833333333334
22.533	114.071	37.9
22.533	114.081	17.2
22.533	114.082	36.5
22.533	114.083	7.9
22.533	114.085	319.62
22.533	114.086	375.21500000000003
22.533	114.118	15.47
22.533	114.492	262.94
22.534	113.91	23.8
22.534	113.915	28.92
22.534	113.916	114.51500000000001
22.534	113.917	35.32
22.534	113.92	77.75666666666667
22.534	113.921	59.25
22.534	113.922	62.343333333333334
22.534	113.923	215.62
22.534	113.927	30.0
22.534	113.967	68.465
22.534	113.968	131.04
22.534	113.974	15.719999999999999
22.534	113.98	28.92
22.534	113.986	134.82333333333335
22.534	113.987	16.56
22.534	113.99	94.27
22.534	113.993	68.31
22.534	113.995	148.0
22.534	114.006	199.99
22.534	114.009	664.2
22.534	114.011	147.79
22.534	114.019	158.45833333333334
22.534	114.024	54.00666666666666
22.534	114.025	52.655
22.534	114.026	29.6
22.534	114.027	58.214
22.534	114.028	62.65166666666667
22.534	114.03	28.92
22.534	114.032	29.535000000000004
22.534	114.053	72.59666666666668
22.534	114.054	47.43125
22.534	114.055	18.74
22.534	114.057	69.755
22.534	114.058	10.0
22.534	114.059	69.43
22.534	114.061	96.05
22.534	114.062	98.0
22.534	114.063	230.594
22.534	114.064	16.72
22.534	114.069	79.05
22.534	114.082	10.27
22.534	114.087	16.16
22.534	114.118	286.154
22.534	114.12	46.0
22.534	114.121	99.0
22.534	114.122	85.07
22.535	113.913	9.9
22.535	113.914	58.0
22.535	113.919	6.97
22.535	113.92	69.03933333333335
22.535	113.947	68.0
22.535	113.967	66.905
22.535	113.975	17.0
22.535	113.983	63.9
22.535	113.985	98.0
22.535	113.986	87.824
22.535	113.987	111.095
22.535	114.006	70.71
22.535	114.008	98.0
22.535	114.011	85.53
22.535	114.012	8.77
22.535	114.013	126.01
22.535	114.022	126.52666666666666
22.535	114.024	58.525
22.535	114.025	35.84
22.535	114.026	64.53666666666668
22.535	114.027	115.15
22.535	114.028	87.21000000000001
22.535	114.03	138.04
22.535	114.031	36.745
22.535	114.032	64.92666666666666
22.535	114.053	91.255
22.535	114.054	64.3325
22.535	114.055	50.9
22.535	114.057	47.50333333333333
22.535	114.059	127.41499999999998
22.535	114.06	205.608
22.535	114.062	116.305
22.535	114.063	131.04
22.535	114.067	94.934
22.535	114.068	55.205
22.535	114.069	25.275
22.535	114.07	43.155
22.535	114.08	68.0
22.535	114.082	164.25
22.535	114.083	138.91
22.535	114.115	145.34
22.535	114.118	90.81
22.535	114.119	13.3
22.535	114.12	4.09
22.535	114.121	61.650000000000006
22.535	114.124	132.1
22.536	113.917	78.91499999999999
22.536	113.918	91.38111111111112
22.536	113.919	62.35333333333333
22.536	113.921	96.89
22.536	113.926	64.17
22.536	113.947	131.04
22.536	113.949	80.0
22.536	113.95	180.14
22.536	113.953	20.32
22.536	113.954	59.0
22.536	113.967	109.60333333333334
22.536	113.973	113.16000000000001
22.536	113.975	16.11
22.536	113.983	74.73333333333333
22.536	113.984	72.8
22.536	113.989	73.32
22.536	113.993	81.45
22.536	113.995	58.77
22.536	113.996	74.00999999999999
22.536	113.998	219.26
22.536	114.011	152.17
22.536	114.012	109.84
22.536	114.013	13.0
22.536	114.02	204.14
22.536	114.021	12.37
22.536	114.024	33.080000000000005
22.536	114.025	36.549230769230775
22.536	114.026	21.404285714285713
22.536	114.03	93.5
22.536	114.031	150.3875
22.536	114.032	114.78
22.536	114.053	96.898
22.536	114.054	135.70666666666668
22.536	114.055	148.305
22.536	114.057	226.57
22.536	114.058	78.0
22.536	114.059	57.1
22.536	114.06	46.437
22.536	114.061	38.78
22.536	114.062	203.335
22.536	114.067	88.0
22.536	114.068	11.61
22.536	114.069	68.31
22.536	114.07	49.9
22.536	114.071	131.21
22.536	114.072	130.32
22.536	114.074	161.195
22.536	114.077	68.59
22.536	114.079	97.77
22.536	114.084	109.84
22.536	114.087	113.12
22.536	114.092	144.175
22.536	114.117	268.0
22.536	114.118	104.99666666666666
22.536	114.119	69.935
22.536	114.122	206.74
22.536	114.125	84.855
22.537	113.915	90.63
22.537	113.919	92.3
22.537	113.923	52.0
22.537	113.945	28.92
22.537	113.952	46.34
22.537	113.953	8.77
22.537	113.954	196.19
22.537	113.967	10.44
22.537	113.973	50.9
22.537	113.974	89.96
22.537	113.976	61.0676923076923
22.537	113.977	253.35
22.537	113.983	78.0
22.537	113.992	68.0
22.537	113.993	71.45
22.537	113.994	37.4
22.537	114.008	142.835
22.537	114.019	17.6
22.537	114.026	67.78
22.537	114.047	79.0
22.537	114.05	17.59
22.537	114.051	45.0
22.537	114.052	2536.59
22.537	114.053	214.385
22.537	114.054	55.0
22.537	114.055	16.16
22.537	114.056	163.03
22.537	114.059	79.95
22.537	114.06	81.375
22.537	114.061	94.475
22.537	114.063	225.91
22.537	114.064	225.91
22.537	114.068	64.92166666666667
22.537	114.07	89.52
22.537	114.071	10.19
22.537	114.072	59.0
22.537	114.079	65.24
22.537	114.08	126.17999999999999
22.537	114.081	79.0
22.537	114.082	96.13499999999999
22.537	114.083	57.24400000000001
22.537	114.084	8.5
22.537	114.087	68.31
22.537	114.092	77.09
22.537	114.093	65.07
22.537	114.096	40.60333333333333
22.537	114.097	101.36666666666667
22.537	114.098	89.77
22.537	114.1	72.565
22.537	114.101	90.828
22.537	114.102	138.04
22.537	114.103	61.5
22.537	114.104	61.144999999999996
22.537	114.105	50.0
22.537	114.108	75.0
22.537	114.109	78.0
22.537	114.111	156.03
22.537	114.114	121.035
22.537	114.115	225.91
22.537	114.119	128.735
22.537	114.12	170.54333333333332
22.537	114.121	203.33499999999998
22.537	114.124	179.0
22.537	114.126	111.98
22.538	113.909	15.54
22.538	113.914	52.865
22.538	113.915	46.56
22.538	113.918	92.26
22.538	113.919	42.0
22.538	113.92	92.725
22.538	113.921	22.27
22.538	113.922	77.55
22.538	113.923	124.65666666666665
22.538	113.948	57.56
22.538	113.952	93.19
22.538	113.957	17.0
22.538	113.972	316.12
22.538	113.973	81.248
22.538	113.974	68.00999999999999
22.538	113.976	118.61
22.538	113.978	69.0
22.538	113.98	19.9
22.538	113.983	71.4425
22.538	113.984	72.08
22.538	113.985	78.0
22.538	113.992	139.41333333333333
22.538	113.993	102.635
22.538	114.007	69.61
22.538	114.008	72.0
22.538	114.017	13.82
22.538	114.022	58.92
22.538	114.026	43.836666666666666
22.538	114.027	79.36
22.538	114.036	205.93
22.538	114.04	79.0
22.538	114.047	150.89
22.538	114.053	29.975
22.538	114.054	153.885
22.538	114.069	15.16
22.538	114.08	72.485
22.538	114.081	82.83500000000001
22.538	114.083	98.0
22.538	114.084	42.6875
22.538	114.085	17.6
22.538	114.086	63.43
22.538	114.087	12.8
22.538	114.089	67.68
22.538	114.09	38.0
22.538	114.091	11.59
22.538	114.092	23.873333333333335
22.538	114.094	99.0
22.538	114.097	108.495
22.538	114.099	24.45
22.538	114.1	11.323333333333332
22.538	114.101	70.49
22.538	114.102	94.88000000000001
22.538	114.105	94.27
22.538	114.107	40.125
22.538	114.108	49.17333333333334
22.538	114.109	54.79999999999999
22.538	114.11	31.675
22.538	114.112	225.91
22.538	114.113	62.055
22.538	114.116	88.0
22.538	114.117	95.3
22.538	114.118	48.3225
22.538	114.119	111.36399999999999
22.538	114.12	69.34333333333333
22.538	114.121	133.20499999999998
22.538	114.123	207.7
22.538	114.124	77.945
22.538	114.125	94.084
22.538	114.126	72.58
22.538	114.127	74.285
22.539	113.914	85.945
22.539	113.915	85.08
22.539	113.918	44.835
22.539	113.919	275.0
22.539	113.92	38.0
22.539	113.921	93.67333333333333
22.539	113.95	15.8
22.539	113.951	48.06
22.539	113.953	58.0
22.539	113.954	131.04
22.539	113.956	143.21
22.539	113.964	189.0
22.539	113.966	169.0
22.539	113.967	108.73500000000001
22.539	113.968	70.19
22.539	113.969	53.86666666666667
22.539	113.971	98.0
22.539	113.972	182.08
22.539	113.974	68.0
22.539	113.992	95.68
22.539	113.993	62.94
22.539	113.994	55.0
22.539	113.998	88.0
22.539	113.999	132.92
22.539	114.016	8.2
22.539	114.023	85.0
22.539	114.025	26.25
22.539	114.026	8.77
22.539	114.037	80.0
22.539	114.04	1120.18
22.539	114.045	81.13
22.539	114.054	147.79
22.539	114.07	34.82
22.539	114.081	180.675
22.539	114.084	12.19
22.539	114.087	38.0
22.539	114.089	24.5475
22.539	114.092	16.16
22.539	114.093	112.325
22.539	114.094	79.88999999999999
22.539	114.095	53.0
22.539	114.097	23.35
22.539	114.098	113.9525
22.539	114.099	67.35166666666667
22.539	114.101	141.33
22.539	114.102	62.036
22.539	114.103	12.076666666666666
22.539	114.104	77.23
22.539	114.108	14.295
22.539	114.109	55.0
22.539	114.11	80.81
22.539	114.111	104.39500000000001
22.539	114.112	110.95
22.539	114.113	204.645
22.539	114.114	135.38
22.539	114.115	94.2
22.539	114.117	108.0
22.539	114.118	23.496666666666666
