22.509	113.926	109.86
22.509	113.927	70.0
22.509	113.928	82.26
22.509	113.93	137.73
22.509	114.047	68.0
22.509	114.048	86.75
22.509	114.052	119.72666666666667
22.509	114.054	131.55
22.509	114.058	89.34
22.509	114.059	54.535
22.509	114.06	13.72
22.51	113.904	114.665
22.51	113.924	55.894999999999996
22.51	113.925	171.6175
22.51	113.928	103.035
22.51	113.929	108.0
22.51	113.93	56.2
22.51	113.931	137.275
22.51	113.932	79.97333333333334
22.51	113.936	33.502857142857145
22.51	114.054	46.08
22.511	113.904	80.0
22.511	113.906	92.0275
22.511	113.907	131.55
22.511	113.924	221.22
22.511	113.925	91.93
22.511	113.926	8.17
22.511	113.929	153.16
22.511	113.932	92.02
22.511	113.933	131.55
22.512	113.911	154.91
22.512	113.913	152.45666666666665
22.512	113.921	38.0
22.512	113.924	180.1125
22.512	113.931	39.615
22.513	113.913	103.26333333333332
22.513	113.922	109.36399999999999
22.513	113.923	209.54
22.513	113.927	138.0
22.513	113.928	129.63
22.513	113.929	108.2275
22.513	113.93	122.5
22.513	113.931	128.82
22.513	113.935	8.09
22.514	113.908	94.47
22.514	113.911	91.85
22.514	113.912	83.46
22.514	113.913	74.58
22.514	113.918	273.74
22.514	113.921	113.80666666666666
22.514	113.922	85.94
22.514	113.93	153.335
22.514	113.932	20.03
22.514	113.935	512.0
22.514	113.936	38.0
22.514	114.051	79.45
22.514	114.052	131.55
22.514	114.063	175.12
22.515	113.912	48.86
22.515	113.914	99.57499999999999
22.515	113.915	135.62
22.515	113.928	95.305
22.515	113.931	104.88999999999999
22.515	113.932	99.48
22.515	113.939	220.99
22.515	114.047	45.0
22.515	114.051	137.73
22.515	114.053	45.0
22.515	114.06	134.805
22.516	113.924	83.27799999999999
22.516	113.925	17.02
22.516	113.927	149.95
22.516	113.928	17.065
22.516	113.929	118.62
22.516	113.938	63.5
22.516	113.939	63.18666666666667
22.516	114.041	80.73
22.516	114.052	144.0
22.516	114.053	45.0
22.516	114.063	71.04
22.516	114.064	219.67
22.516	114.069	12.61
22.516	114.07	16.36
22.516	114.073	108.10666666666667
22.516	114.074	21.8
22.517	113.915	89.6
22.517	113.916	131.55
22.517	113.918	26.0
22.517	113.92	69.0
22.517	113.922	14.47
22.517	113.923	248.76
22.517	113.924	112.37
22.517	113.925	27.5625
22.517	113.926	56.41
22.517	113.928	92.08333333333333
22.517	113.936	100.62340425531913
22.517	113.937	41.76266666666666
22.517	113.938	39.1875
22.517	113.939	93.74125
22.517	113.94	15.53
22.517	114.037	7.86
22.517	114.038	144.7
22.517	114.041	68.0
22.517	114.042	68.695
22.517	114.045	302.47
22.517	114.046	189.88
22.517	114.048	175.12
22.517	114.051	125.68
22.517	114.053	175.12
22.517	114.061	137.06
22.517	114.071	98.59
22.518	113.913	46.08
22.518	113.917	130.185
22.518	113.918	102.5
22.518	113.924	71.04
22.518	113.928	10.0
22.518	113.929	24.362000000000002
22.518	113.93	103.71
22.518	113.931	9.74
22.518	113.934	145.22
22.518	113.935	96.70666666666665
22.518	113.936	54.165
22.518	113.937	90.06636363636363
22.518	113.938	89.19846153846153
22.518	113.939	12.778
22.518	113.94	15.459999999999999
22.518	113.949	175.12
22.518	113.95	175.12
22.518	114.037	181.06
22.518	114.038	47.98666666666667
22.518	114.039	131.55
22.518	114.04	78.54
22.518	114.044	24.8
22.518	114.045	128.0
22.518	114.046	74.785
22.518	114.053	16.74
22.518	114.061	102.055
22.518	114.063	46.08
22.518	114.064	30.15
22.519	113.918	74.95
22.519	113.922	79.0
22.519	113.923	71.925
22.519	113.924	92.81
22.519	113.925	63.89666666666667
22.519	113.929	67.86
22.519	113.93	85.87285714285714
22.519	113.932	36.86
22.519	113.933	79.19
22.519	113.934	127.83833333333332
22.519	113.935	48.44333333333333
22.519	113.936	68.0
22.519	113.937	42.4
22.519	113.95	398.46000000000004
22.519	114.032	101.14
22.519	114.033	125.68
22.519	114.036	41.14
22.519	114.037	114.48
22.519	114.039	53.44
22.519	114.041	17.59
22.519	114.043	68.0
22.519	114.045	184.41
22.519	114.05	10.16
22.519	114.051	79.0
22.519	114.053	146.775
22.519	114.06	30.93
22.519	114.063	80.66
22.519	114.064	43.53
22.519	114.066	120.13399999999999
22.52	113.922	313.3725
22.52	113.923	49.0
22.52	113.925	38.0
22.52	113.926	28.71
22.52	113.927	144.9
22.52	113.928	79.12
22.52	113.929	65.15333333333334
22.52	113.93	16.58
22.52	113.936	257.57
22.52	114.031	175.12
22.52	114.041	137.73
22.52	114.042	109.05
22.52	114.043	25.8
22.52	114.045	912.22
22.52	114.051	42.0
22.52	114.053	33.09
22.52	114.059	137.73
22.52	114.062	49.17666666666667
22.52	114.063	38.406666666666666
22.52	114.064	70.0
22.52	114.065	138.23
22.521	113.915	128.445
22.521	113.92	96.91
22.521	113.923	91.97
22.521	113.925	75.0
22.521	113.926	16.9
22.521	113.927	95.475
22.521	113.928	236.505
22.521	113.929	138.96
22.521	114.035	71.04
22.521	114.039	151.99
22.521	114.042	44.575
22.521	114.043	112.37
22.521	114.044	67.69
22.521	114.047	30.285
22.521	114.048	117.56
22.521	114.05	59.0
22.521	114.052	128.82
22.521	114.062	101.55
22.521	114.063	34.321
22.521	114.064	92.82
22.522	113.917	101.14
22.522	113.919	133.24
22.522	113.92	98.05
22.522	113.922	69.0
22.522	113.923	98.595
22.522	113.927	152.77
22.522	113.928	17.78
22.522	113.937	175.12
22.522	113.942	162.14
22.522	113.991	74.88
22.522	113.993	187.5
22.522	114.031	119.22
22.522	114.037	109.05
22.522	114.038	25.8
22.522	114.039	175.12
22.522	114.044	79.0
22.522	114.045	89.33500000000001
22.522	114.046	10.13
22.522	114.047	90.72333333333336
22.522	114.048	129.71666666666667
22.522	114.052	50.68666666666667
22.522	114.055	79.02
22.522	114.059	71.04
22.522	114.061	128.8
22.522	114.062	94.205
22.522	114.064	8.33
22.522	114.066	226.325
22.523	113.917	38.0
22.523	113.919	123.71
22.523	113.923	69.3
22.523	113.924	70.295
22.523	113.925	183.17
22.523	113.93	280.0
22.523	113.933	70.0
22.523	113.939	18.4
22.523	113.949	173.89499999999998
22.523	113.965	175.12
22.523	113.993	88.61
22.523	114.023	7.8
22.523	114.03	6.25
22.523	114.031	80.0
22.523	114.032	19.73
22.523	114.033	29.12
22.523	114.034	45.0
22.523	114.037	6.5
22.523	114.045	6.52
22.523	114.046	40.95571428571428
22.523	114.05	72.47200000000001
22.523	114.051	17.78
22.523	114.054	81.29
22.523	114.055	5.0
22.523	114.057	94.84
22.523	114.058	73.78999999999999
22.523	114.06	165.92
22.523	114.061	129.63
22.523	114.063	153.08
22.523	114.064	97.75999999999999
22.523	114.065	176.94333333333336
22.523	114.066	92.5975
22.523	114.069	103.34400000000001
22.524	113.916	122.26499999999999
22.524	113.92	9.4
22.524	113.921	81.33333333333333
22.524	113.924	109.45
22.524	113.926	104.435
22.524	113.927	26.09
22.524	113.928	71.83500000000001
22.524	113.991	147.18
22.524	113.992	158.63
22.524	114.025	75.0
22.524	114.028	75.0
22.524	114.029	90.465
22.524	114.03	52.54857142857143
22.524	114.031	39.88
22.524	114.032	78.0
22.524	114.033	25.352
22.524	114.035	43.0325
22.524	114.039	88.0
22.524	114.04	9.24
22.524	114.043	46.08
22.524	114.046	14.934999999999999
22.524	114.047	75.68
22.524	114.048	65.80727272727273
22.524	114.05	68.0
22.524	114.052	137.73
22.524	114.053	15.235
22.524	114.055	146.21
22.524	114.057	28.525
22.524	114.058	14.8
22.524	114.062	51.715
22.524	114.063	80.0
22.524	114.064	85.0
22.524	114.065	25.8
22.524	114.07	118.97
22.524	114.071	68.47
22.525	113.918	78.0
22.525	113.919	93.09
22.525	113.92	78.0
22.525	113.923	163.78
22.525	113.928	85.84750000000001
22.525	113.932	27.67
22.525	113.942	5.0
22.525	113.948	58.53
22.525	113.949	198.0
22.525	113.95	43.88333333333333
22.525	113.951	142.4
22.525	113.953	38.0
22.525	113.991	200.07
22.525	113.992	470.5575
22.525	113.993	186.06800000000004
22.525	114.025	72.295
22.525	114.027	76.605
22.525	114.028	92.67
22.525	114.029	78.0
22.525	114.03	90.49222222222222
22.525	114.04	11.9
22.525	114.044	115.24333333333334
22.525	114.045	166.39999999999998
22.525	114.046	15.86
22.525	114.047	93.48
22.525	114.048	74.70750000000001
22.525	114.051	40.74
22.525	114.052	54.495000000000005
22.525	114.054	78.0
22.525	114.057	45.0
22.525	114.062	107.185
22.525	114.065	128.82
22.525	114.076	61.27
22.526	113.915	71.04
22.526	113.924	75.405
22.526	113.925	91.88
22.526	113.928	39.19
22.526	113.929	284.19
22.526	113.93	53.57
22.526	113.931	50.305
22.526	113.932	67.755
22.526	113.933	45.321250000000006
22.526	113.934	46.879999999999995
22.526	113.935	12.0
22.526	113.948	137.73
22.526	113.951	184.3
22.526	113.99	62.66
22.526	114.02	9.13
22.526	114.024	121.57666666666667
22.526	114.025	163.58
22.526	114.026	78.52
22.526	114.027	36.602500000000006
22.526	114.028	68.49666666666667
22.526	114.03	72.2575
22.526	114.032	50.56
22.526	114.034	128.82
22.526	114.039	126.85
22.526	114.042	17.02
22.526	114.045	17.38
22.526	114.046	81.33
22.526	114.047	77.38
22.526	114.048	84.36
22.526	114.052	93.79
22.526	114.062	78.0
22.526	114.066	72.505
22.527	113.908	53.82
22.527	113.92	20.03
22.527	113.923	39.224999999999994
22.527	113.924	55.25142857142857
22.527	113.925	11.9
22.527	113.926	84.96
22.527	113.927	45.120000000000005
22.527	113.929	34.2
22.527	113.933	46.2
22.527	113.934	33.305
22.527	113.935	33.8
22.527	113.944	199.0
22.527	113.992	137.73
22.527	114.021	38.09
22.527	114.024	16.79
22.527	114.026	27.0
22.527	114.027	114.35
22.527	114.029	19.48
22.527	114.04	22.65
22.527	114.046	57.66142857142858
22.527	114.047	627.56
22.527	114.062	156.32
22.527	114.063	72.5
22.527	114.064	48.99
22.527	114.065	37.81666666666666
22.527	114.066	176.44
22.527	114.067	170.29999999999998
22.527	114.068	98.65333333333335
22.527	114.077	19.69
22.528	113.908	175.12
22.528	113.912	39.9825
22.528	113.914	50.01
22.528	113.917	77.14666666666666
22.528	113.918	195.965
22.528	113.919	85.59
22.528	113.92	81.02666666666667
22.528	113.922	216.63
22.528	113.923	66.71625
22.528	113.924	53.419999999999995
22.528	113.925	9.9
22.528	113.984	38.52
22.528	113.996	296.4
22.528	113.998	131.55
22.528	114.024	20.42
22.528	114.025	92.175
22.528	114.026	28.53333333333333
22.528	114.027	24.0
22.528	114.028	146.21
22.528	114.03	6.0
22.528	114.046	74.4125
22.528	114.047	159.0
22.528	114.052	67.83333333333333
22.528	114.062	78.0
22.528	114.067	175.12
22.528	114.078	8.0
22.528	114.079	9.56
22.529	113.912	163.38
22.529	113.915	46.582499999999996
22.529	113.916	72.055
22.529	113.918	40.75
22.529	113.919	23.9
22.529	113.92	50.81
22.529	113.921	46.0
22.529	113.924	100.18333333333334
22.529	113.925	120.39
22.529	113.973	149.24
22.529	114.026	64.51
22.529	114.031	17.02
22.529	114.032	267.84
22.529	114.033	138.73666666666668
22.529	114.043	173.11
22.529	114.119	43.83
22.53	113.912	127.15
22.53	113.914	31.775
22.53	113.915	29.3
22.53	113.919	40.545
22.53	113.925	144.86499999999998
22.53	113.93	135.5
22.53	113.969	93.66454545454548
22.53	113.97	50.05428571428571
22.53	113.971	25.8
22.53	114.024	175.12
22.53	114.025	142.98666666666665
22.53	114.052	131.55
22.53	114.069	29.96
22.53	114.071	103.71
22.53	114.118	52.317499999999995
22.531	113.915	10.91
22.531	113.916	127.74000000000001
22.531	113.919	45.42
22.531	113.92	71.07
22.531	113.927	137.73
22.531	113.928	192.16
22.531	113.931	64.01
22.531	113.967	66.63333333333334
22.531	113.968	138.974
22.531	113.969	56.01999999999999
22.531	114.021	17.02
22.531	114.022	73.375
22.531	114.023	102.5
22.531	114.024	117.47666666666667
22.531	114.025	33.01
22.531	114.027	121.95
22.531	114.046	16.0
22.531	114.064	193.4975
22.531	114.066	88.0
22.531	114.069	8.33
22.531	114.081	73.25857142857141
22.531	114.085	79.8
22.531	114.086	97.58000000000001
22.531	114.087	38.63666666666666
22.531	114.116	268.56666666666666
22.531	114.118	131.55
22.531	114.119	118.62
22.532	113.913	16.57
22.532	113.914	78.61
22.532	113.916	39.9
22.532	113.919	69.865
22.532	113.921	56.5
22.532	113.922	136.87
22.532	113.928	108.77
22.532	113.929	68.0
22.532	113.931	45.0
22.532	113.932	1.0
22.532	113.968	103.71
22.532	113.969	60.73333333333333
22.532	113.971	263.53
22.532	114.008	175.12
22.532	114.009	85.0
22.532	114.023	24.9
22.532	114.024	105.02
22.532	114.025	90.72500000000001
22.532	114.026	7.09
22.532	114.048	175.12
22.532	114.055	115.24
22.532	114.064	53.446666666666665
22.532	114.065	72.44666666666666
22.532	114.067	77.56
22.532	114.069	91.21333333333332
22.532	114.07	215.07
22.532	114.078	51.74
22.532	114.079	13.48
22.532	114.08	83.67999999999999
22.532	114.084	72.07
22.532	114.086	42.510000000000005
22.532	114.118	58.0
22.532	114.492	206.29
22.533	113.914	132.62
22.533	113.916	100.60000000000001
22.533	113.919	36.89
22.533	113.92	117.22
22.533	113.921	20.25
22.533	113.922	67.63454545454546
22.533	113.923	82.62
22.533	113.926	89.0
22.533	113.927	147.33
22.533	113.93	38.6
22.533	113.933	67.27
22.533	113.942	19.9
22.533	113.943	131.55
22.533	113.967	88.804
22.533	113.975	183.84
22.533	114.014	175.12
22.533	114.023	253.0
22.533	114.025	72.265
22.533	114.026	104.03333333333335
22.533	114.027	89.26555555555558
22.533	114.028	41.269999999999996
22.533	114.03	14.8
22.533	114.031	131.55
22.533	114.051	115.24
22.533	114.054	146.32750000000001
22.533	114.055	109.24095238095238
22.533	114.06	119.86333333333333
22.533	114.061	84.495
22.533	114.064	91.505
22.533	114.066	11.8
22.533	114.071	49.34
22.533	114.079	122.29
22.533	114.082	47.215
22.533	114.083	7.9
22.533	114.085	80.0
22.533	114.086	42.38
22.533	114.119	149.1975
22.534	113.91	13.66
22.534	113.912	66.0
22.534	113.914	108.77
22.534	113.915	89.33333333333333
22.534	113.916	114.19666666666667
22.534	113.917	68.0
22.534	113.919	98.0
22.534	113.92	67.09
22.534	113.921	115.71
22.534	113.922	71.80333333333333
22.534	113.923	299.63
22.534	113.927	43.55
22.534	113.941	123.25
22.534	113.967	70.78666666666668
22.534	113.968	114.63714285714283
22.534	113.974	32.70333333333333
22.534	113.98	45.0
22.534	113.986	102.595
22.534	113.987	21.69
22.534	113.988	196.47
22.534	113.99	100.7
22.534	113.993	79.02
22.534	114.005	17.02
22.534	114.006	190.38
22.534	114.009	226.95
22.534	114.019	108.38600000000001
22.534	114.024	76.53
22.534	114.025	22.85
22.534	114.026	55.52
22.534	114.027	127.16166666666668
22.534	114.028	84.5
22.534	114.03	76.495
22.534	114.031	17.9
22.534	114.032	77.02999999999999
22.534	114.053	97.08000000000001
22.534	114.054	68.29428571428572
22.534	114.055	126.80999999999999
22.534	114.057	29.621999999999996
22.534	114.058	88.16
22.534	114.059	70.0
22.534	114.061	316.48
22.534	114.062	9.9
22.534	114.063	84.095
22.534	114.069	60.651818181818186
22.534	114.082	68.525
22.534	114.087	18.295
22.534	114.113	120.55
22.534	114.118	252.47833333333332
22.534	114.12	41.0
22.534	114.121	92.45
22.534	114.122	88.78
22.535	113.914	37.75
22.535	113.916	18.34
22.535	113.919	11.36
22.535	113.92	101.19624999999999
22.535	113.967	14.5
22.535	113.985	115.71
22.535	113.986	102.96333333333332
22.535	113.987	109.4725
22.535	113.995	175.12
22.535	114.006	72.18
22.535	114.008	115.71
22.535	114.011	76.29333333333334
22.535	114.012	8.33
22.535	114.013	126.285
22.535	114.022	38.19
22.535	114.023	137.73
22.535	114.024	51.15555555555556
22.535	114.025	14.057500000000001
22.535	114.026	105.32666666666667
22.535	114.027	114.045
22.535	114.028	87.49111111111111
22.535	114.03	9.25
22.535	114.031	37.37
22.535	114.032	259.8666666666667
22.535	114.053	99.53
22.535	114.054	92.31333333333333
22.535	114.055	43.83
22.535	114.056	6.0
22.535	114.057	14.45
22.535	114.059	108.97947368421056
22.535	114.06	89.42555555555556
22.535	114.062	122.11
22.535	114.063	131.55
22.535	114.067	76.22500000000001
22.535	114.068	31.39
22.535	114.069	28.33
22.535	114.07	116.795
22.535	114.079	86.215
22.535	114.08	69.27
22.535	114.082	136.27
22.535	114.083	216.63
22.535	114.109	68.0
22.535	114.113	74.33
22.535	114.114	21.15
22.535	114.115	143.0
22.535	114.117	68.0
22.535	114.118	84.67
22.535	114.12	3.8
22.535	114.121	118.01000000000002
22.535	114.124	548.4
22.536	113.915	15.0
22.536	113.917	67.34
22.536	113.918	102.07499999999999
22.536	113.919	103.554
22.536	113.921	102.5
22.536	113.927	77.17
22.536	113.949	80.0
22.536	113.95	131.37
22.536	113.967	99.83
22.536	113.973	204.56
22.536	113.983	80.33999999999999
22.536	113.984	90.6
22.536	113.993	81.85
22.536	113.996	73.945
22.536	114.011	21.77
22.536	114.012	115.24
22.536	114.013	64.235
22.536	114.02	190.74
22.536	114.024	63.872857142857136
22.536	114.025	24.59181818181818
22.536	114.026	60.60555555555555
22.536	114.03	9.9
22.536	114.031	91.13000000000001
22.536	114.032	113.89
22.536	114.053	192.88
22.536	114.054	105.24000000000002
22.536	114.055	156.91500000000002
22.536	114.059	73.1075
22.536	114.06	88.67833333333334
22.536	114.061	24.92
22.536	114.063	50.0
22.536	114.067	80.83
22.536	114.068	12.475000000000001
22.536	114.069	70.165
22.536	114.07	20.7
22.536	114.071	83.54
22.536	114.072	139.25666666666666
22.536	114.074	175.12
22.536	114.077	75.0
22.536	114.078	88.99
22.536	114.079	9.0
22.536	114.08	20.455
22.536	114.081	51.52
22.536	114.084	115.24
22.536	114.092	136.535
22.536	114.109	68.0
22.536	114.118	70.06
22.536	114.12	12.29
22.536	114.122	137.73
22.536	114.125	120.23500000000001
22.537	113.919	101.57
22.537	113.945	96.39333333333333
22.537	113.952	11.96
22.537	113.953	43.665
22.537	113.954	189.56333333333336
22.537	113.956	131.64
22.537	113.967	85.94
22.537	113.973	28.925
22.537	113.974	82.13666666666667
22.537	113.975	126.41333333333334
22.537	113.976	204.79249999999996
22.537	113.977	314.41
22.537	113.982	101.14
22.537	113.991	101.14
22.537	113.992	68.0
22.537	113.993	66.1825
22.537	113.994	48.26
22.537	113.996	73.0
22.537	114.002	174.43
22.537	114.008	204.16
22.537	114.019	17.6
22.537	114.024	405.08
22.537	114.025	33.0
22.537	114.026	16.953333333333333
22.537	114.032	202.595
22.537	114.05	50.225
22.537	114.051	83.324
22.537	114.052	177.56500000000003
22.537	114.053	506.105
22.537	114.054	221.25
22.537	114.055	19.69
22.537	114.056	100.5
22.537	114.059	79.19
22.537	114.06	55.72
22.537	114.061	14.42
22.537	114.067	80.0
22.537	114.068	33.95166666666667
22.537	114.069	17.02
22.537	114.07	90.19
22.537	114.071	15.0
22.537	114.073	129.0
22.537	114.08	71.9175
22.537	114.081	79.0
22.537	114.082	100.7
22.537	114.083	71.935
22.537	114.084	8.89
22.537	114.087	79.02
22.537	114.092	62.457499999999996
22.537	114.093	110.03
22.537	114.096	124.46000000000001
22.537	114.097	83.81666666666666
22.537	114.1	101.57
22.537	114.101	110.42500000000001
22.537	114.103	64.0825
22.537	114.104	74.3
22.537	114.105	326.57
22.537	114.108	48.903333333333336
22.537	114.109	78.0
22.537	114.111	198.0
22.537	114.114	19.69
22.537	114.117	175.12
22.537	114.119	117.50666666666666
22.537	114.12	160.7811111111111
22.537	114.121	149.29333333333332
22.537	114.124	258.0
22.537	114.126	98.82
22.537	114.127	103.71
22.538	113.909	39.0
22.538	113.913	175.12
22.538	113.914	79.02
22.538	113.915	34.36
22.538	113.92	158.44000000000003
22.538	113.921	101.14
22.538	113.922	77.66
22.538	113.923	128.82
22.538	113.946	918.0
22.538	113.948	53.92
22.538	113.952	44.88
22.538	113.953	17.02
22.538	113.967	43.74
22.538	113.972	78.0
22.538	113.973	91.21666666666665
22.538	113.974	62.1
22.538	113.976	138.342
22.538	113.978	104.32000000000001
22.538	113.983	70.67
22.538	113.984	143.99
22.538	113.985	78.0
22.538	113.99	137.73
22.538	113.992	90.4775
22.538	113.993	162.14
22.538	114.006	333.91
22.538	114.007	50.598
22.538	114.017	14.05
22.538	114.022	115.24
22.538	114.023	137.73
22.538	114.026	74.19
22.538	114.027	69.16333333333334
22.538	114.031	10.7
22.538	114.036	195.07
22.538	114.047	154.73
22.538	114.053	46.45666666666667
22.538	114.054	8.33
22.538	114.069	13.05
22.538	114.071	94.43
22.538	114.08	131.55
22.538	114.081	155.25
22.538	114.083	19.53
22.538	114.084	26.665
22.538	114.086	59.57333333333332
22.538	114.089	61.025
22.538	114.09	92.64999999999999
22.538	114.091	57.269999999999996
22.538	114.092	61.97
22.538	114.093	108.665
22.538	114.094	12.8
22.538	114.095	71.04
22.538	114.097	86.515
22.538	114.099	53.92
22.538	114.1	51.4575
22.538	114.101	108.88166666666666
22.538	114.102	76.92666666666666
22.538	114.104	172.67
22.538	114.105	100.7
22.538	114.107	95.14750000000001
22.538	114.108	43.155
22.538	114.109	63.50666666666667
22.538	114.11	32.3
22.538	114.113	65.415
22.538	114.114	69.52000000000001
22.538	114.116	92.55
22.538	114.117	30.496666666666666
22.538	114.118	18.666000000000004
22.538	114.119	38.11
22.538	114.12	69.46714285714286
22.538	114.121	39.473333333333336
22.538	114.123	122.21
22.538	114.124	92.58999999999999
22.538	114.125	97.16250000000001
22.538	114.126	6.04
22.538	114.127	129.08166666666668
22.539	113.912	334.25
22.539	113.914	102.5
22.539	113.915	72.0
22.539	113.92	25.22
22.539	113.921	84.775
22.539	113.944	175.12
22.539	113.951	19.69
22.539	113.953	104.345
22.539	113.954	115.44500000000001
22.539	113.956	82.92
22.539	113.957	114.94
22.539	113.966	233.04
22.539	113.967	86.02
22.539	113.968	5.14
22.539	113.969	92.52250000000001
22.539	113.97	58.0
22.539	113.971	95.27
22.539	113.972	236.495
22.539	113.993	85.0
22.539	113.994	28.0
22.539	113.998	86.5
22.539	113.999	130.505
22.539	114.015	184.3
22.539	114.025	24.31
22.539	114.026	8.33
22.539	114.037	179.16
22.539	114.039	175.12
22.539	114.04	944.71
22.539	114.045	112.37
22.539	114.054	137.73
22.539	114.07	10.93
22.539	114.081	143.495
22.539	114.083	355.65
22.539	114.084	17.39
22.539	114.087	38.0
22.539	114.089	37.855000000000004
22.539	114.09	17.78
22.539	114.092	18.295
22.539	114.093	116.495
22.539	114.094	80.977
22.539	114.095	48.0
22.539	114.097	23.107999999999997
22.539	114.098	92.93374999999999
22.539	114.099	69.89777777777778
22.539	114.1	17.55666666666667
22.539	114.101	57.35333333333333
22.539	114.102	59.96142857142858
22.539	114.103	8.495000000000001
22.539	114.104	68.19
22.539	114.106	240.37
22.539	114.107	14.8
22.539	114.108	23.263333333333332
22.539	114.109	12.5
22.539	114.11	139.115
22.539	114.111	150.18
22.539	114.113	80.74
22.539	114.114	234.81
22.539	114.115	167.13666666666666
22.539	114.117	117.18
22.539	114.118	29.564
22.539	114.119	15.649999999999999
22.539	114.12	72.56
22.539	114.123	89.4
22.539	114.124	419.18
22.539	114.125	50.0
